Id,ActivityDate,TotalSteps,TotalDistance,TrackerDistance,LoggedActivitiesDistance,VeryActiveDistance,ModeratelyActiveDistance,LightActiveDistance,SedentaryActiveDistance,VeryActiveMinutes,FairlyActiveMinutes,LightlyActiveMinutes,SedentaryMinutes,Calories,Calories_lag_1,Calories_lag_2,Calories_lag_3,Calories_lag_7,TotalSteps_lag_1,TotalSteps_lag_2,TotalSteps_lag_3,TotalSteps_lag_7,TotalDistance_lag_1,TotalDistance_lag_2,TotalDistance_lag_3,TotalDistance_lag_7,VeryActiveMinutes_lag_1,VeryActiveMinutes_lag_2,VeryActiveMinutes_lag_3,VeryActiveMinutes_lag_7,FairlyActiveMinutes_lag_1,FairlyActiveMinutes_lag_2,FairlyActiveMinutes_lag_3,FairlyActiveMinutes_lag_7,LightlyActiveMinutes_lag_1,LightlyActiveMinutes_lag_2,LightlyActiveMinutes_lag_3,LightlyActiveMinutes_lag_7,SedentaryMinutes_lag_1,SedentaryMinutes_lag_2,SedentaryMinutes_lag_3,SedentaryMinutes_lag_7,Calories_rolling_mean_3,Calories_rolling_std_3,Calories_rolling_mean_7,Calories_rolling_std_7,TotalSteps_rolling_mean_3,TotalSteps_rolling_std_3,TotalSteps_rolling_mean_7,TotalSteps_rolling_std_7,TotalDistance_rolling_mean_3,TotalDistance_rolling_std_3,TotalDistance_rolling_mean_7,TotalDistance_rolling_std_7,VeryActiveMinutes_rolling_mean_3,VeryActiveMinutes_rolling_std_3,VeryActiveMinutes_rolling_mean_7,VeryActiveMinutes_rolling_std_7,LightlyActiveMinutes_rolling_mean_3,LightlyActiveMinutes_rolling_std_3,LightlyActiveMinutes_rolling_mean_7,LightlyActiveMinutes_rolling_std_7,SedentaryMinutes_rolling_mean_3,SedentaryMinutes_rolling_std_3,SedentaryMinutes_rolling_mean_7,SedentaryMinutes_rolling_std_7,target_calories_next_day
2320127002,2016-05-09,3090,2.07999992370605,2.07999992370605,0.0,0.0,0.0,2.07999992370605,0.0,0,0,145,1295,1630,1821.0,1972.0,1742.0,1613.0,5161.0,7379.0,4878.0,3634.0,3.48000001907349,4.96999979019165,3.28999996185303,2.45000004768372,0.0,0.0,0.0,5.0,0.0,0.0,0.0,6.0,247.0,319.0,204.0,123.0,1193.0,1121.0,1236.0,1306.0,1845.0,116.86316785026861,1747.4285714285713,180.44930695614337,5806.0,1369.5871640753649,4985.428571428572,2160.492602559492,3.9133332570393904,0.9200180037091418,3.3614285417965495,1.4560268360670752,0.0,0.0,3.5714285714285716,7.480132415430956,256.6666666666667,58.106224566162744,196.28571428571428,86.30124426626047,1183.3333333333333,58.10622456616312,1236.2857142857142,86.60391501103214,1899.0
2320127002,2016-05-10,6227,4.19999980926514,4.19999980926514,0.0,0.0,0.0,4.19999980926514,0.0,0,0,290,1150,1899,1630.0,1821.0,1972.0,1878.0,3090.0,5161.0,7379.0,7443.0,2.07999992370605,3.48000001907349,4.96999979019165,5.01999998092651,0.0,0.0,0.0,20.0,0.0,0.0,0.0,10.0,145.0,247.0,319.0,206.0,1295.0,1193.0,1121.0,1204.0,1807.6666666666667,171.38942013243815,1749.857142857143,178.44180056947494,5210.0,2144.919812020953,4907.714285714285,2225.997283188348,3.5099999109903965,1.4452334767116222,3.3085713812283113,1.5006601398219261,0.0,0.0,2.857142857142857,7.559289460184544,237.0,87.42997197757758,199.42857142857142,83.5441143804819,1203.0,87.42997197757782,1234.7142857142858,85.21681032463457,1903.0
2320127002,2016-05-11,6424,4.32999992370605,4.32999992370605,0.0,0.0,0.0,4.32999992370605,0.0,0,0,300,1140,1903,1899.0,1630.0,1821.0,1426.0,6227.0,3090.0,5161.0,1201.0,4.19999980926514,2.07999992370605,3.48000001907349,0.810000002384186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,290.0,145.0,247.0,52.0,1150.0,1295.0,1193.0,1388.0,1783.3333333333333,138.39918111511142,1752.857142857143,181.11177816607142,4826.0,1595.1053256760194,4734.0,2034.3708282087284,3.2533332506815604,1.0780228414150441,3.191428499562401,1.371221155204033,0.0,0.0,0.0,0.0,227.33333333333334,74.47370900749695,211.42857142857142,90.39700795722744,1212.6666666666667,74.47370900749726,1227.0,90.7266958140399,1125.0
2347167796,2016-04-19,6711,4.44000005722046,4.44000005722046,0.0,0.0,0.0,4.44000005722046,0.0,0,7,382,648,2346,1944.0,1882.0,2670.0,2344.0,8247.0,5472.0,22244.0,10113.0,5.44999980926514,3.61999988555908,15.0799999237061,6.82999992370605,11.0,1.0,66.0,28.0,16.0,7.0,72.0,13.0,206.0,249.0,268.0,320.0,678.0,508.0,968.0,964.0,2165.3333333333335,438.1521805643939,2145.8571428571427,275.26013670188945,11987.666666666666,8989.963088541206,11003.142857142857,5272.836030972688,8.049999872843442,6.156533153207071,7.372857093811043,3.6116834343074324,26.0,35.0,18.142857142857142,23.526074693331026,241.0,31.764760348537198,246.85714285714286,46.91989120273181,718.0,232.59406699226014,745.5714285714286,165.99784852306283,2198.0
2347167796,2016-04-20,10999,7.26999998092651,7.26999998092651,0.0,0.680000007152557,1.80999994277954,4.78000020980835,0.0,11,43,269,1011,2198,2346.0,1944.0,1882.0,2038.0,6711.0,8247.0,5472.0,10352.0,4.44000005722046,5.44999980926514,3.61999988555908,7.01000022888184,0.0,11.0,1.0,19.0,7.0,16.0,7.0,32.0,382.0,206.0,249.0,195.0,648.0,678.0,508.0,676.0,2057.3333333333335,251.90739039046278,2146.1428571428573,275.5010154678373,6810.0,1390.1463951685034,10517.142857142857,5519.564639491398,4.50333325068156,0.9166423785951322,7.031428541455959,3.780575037242039,4.0,6.082762530298219,14.142857142857142,23.947362912775812,279.0,91.7551088495894,255.71428571428572,65.28581848486006,611.3333333333334,90.73771725877465,700.4285714285714,137.1591012205134,2048.0
2347167796,2016-04-21,10080,6.75,6.75,0.0,1.85000002384186,1.52999997138977,3.38000011444092,0.0,23,26,208,761,2048,2198.0,2346.0,1944.0,2010.0,10999.0,6711.0,8247.0,10129.0,7.26999998092651,4.44000005722046,5.44999980926514,6.69999980926514,11.0,0.0,11.0,1.0,43.0,7.0,16.0,48.0,269.0,382.0,206.0,206.0,1011.0,648.0,678.0,705.0,2162.6666666666665,203.31584624257215,2169.0,271.6437618156054,8652.333333333334,2172.546278755259,10609.57142857143,5521.75509106609,5.71999994913737,1.4341896487885881,7.068571363176625,3.781606486402737,7.333333333333333,6.3508529610858835,13.0,23.867690853257393,285.6666666666667,89.1758562242793,266.2857142857143,59.555896113691055,779.0,201.4770458389739,748.2857142857143,179.21189905222462,1946.0
2347167796,2016-04-22,7804,5.15999984741211,5.15999984741211,0.0,0.560000002384186,1.67999994754791,2.92000007629395,0.0,9,27,206,781,1946,2048.0,2198.0,2346.0,2133.0,10080.0,10999.0,6711.0,10465.0,6.75,7.26999998092651,4.44000005722046,6.92000007629395,23.0,11.0,0.0,1.0,26.0,43.0,7.0,24.0,208.0,269.0,382.0,284.0,761.0,1011.0,648.0,720.0,2197.3333333333335,149.00111856403387,2174.4285714285716,268.2957678526053,9263.333333333334,2257.6413207888727,10602.57142857143,5522.496864557518,6.153333346048989,1.506397428966501,7.075714247567319,3.7808414249899696,11.333333333333334,11.503622617824933,16.142857142857142,23.46933155864316,286.3333333333333,88.28552165181634,266.57142857142856,59.222341344172754,806.6666666666666,185.75880418793972,756.2857142857143,178.20467098789737,2629.0
2347167796,2016-04-23,16901,11.3699998855591,11.3699998855591,0.0,2.77999997138977,1.45000004768372,7.15000009536743,0.0,32,35,360,591,2629,1946.0,2048.0,2198.0,2670.0,7804.0,10080.0,10999.0,22244.0,5.15999984741211,6.75,7.26999998092651,15.0799999237061,9.0,23.0,11.0,66.0,27.0,26.0,43.0,72.0,206.0,208.0,269.0,268.0,781.0,761.0,1011.0,968.0,2064.0,126.75961501992542,2147.714285714286,282.0648355051928,9627.666666666666,1644.828359839813,10222.42857142857,5624.19395282983,6.393333276112874,1.0992877261226823,6.824285643441343,3.8507958407870833,14.333333333333334,7.571877794400366,17.285714285714285,22.7941095147722,227.66666666666666,35.809682117177864,255.42857142857142,62.636137447049805,851.0,138.92443989449805,765.0,177.625073305169,2187.0
2347167796,2016-04-24,9471,6.26000022888184,6.26000022888184,0.0,0.0,0.0,6.26000022888184,0.0,0,0,360,584,2187,2629.0,1946.0,2048.0,1882.0,16901.0,7804.0,10080.0,5472.0,11.3699998855591,5.15999984741211,6.75,3.61999988555908,32.0,9.0,23.0,1.0,35.0,27.0,26.0,7.0,360.0,206.0,208.0,249.0,591.0,781.0,761.0,508.0,2207.6666666666665,368.4322642404344,2141.8571428571427,269.5604005112946,11595.0,4733.948774543298,9459.142857142857,3781.451371654867,7.7599999109904045,3.2258487229870005,6.294285637991772,2.5661959946493935,21.333333333333332,11.590225767142474,12.428571428571429,11.516034370348482,258.0,88.34025130143107,268.57142857142856,74.28292119291203,711.0,104.4030650891055,711.1428571428571,162.3098154471139,2095.0
2347167796,2016-04-25,9482,6.38000011444092,6.38000011444092,0.0,1.26999998092651,0.519999980926514,4.59999990463257,0.0,15,11,277,653,2095,2187.0,2629.0,1946.0,1944.0,9471.0,16901.0,7804.0,8247.0,6.26000022888184,11.3699998855591,5.15999984741211,5.44999980926514,0.0,32.0,9.0,11.0,0.0,35.0,27.0,16.0,360.0,360.0,206.0,206.0,584.0,591.0,781.0,678.0,2254.0,346.3942840175052,2185.4285714285716,243.99443787571406,11392.0,4843.194503630842,10030.42857142857,3356.945727748308,7.596666653951018,3.3137641689439525,6.6714285441807375,2.2864049327681903,13.666666666666666,16.50252505931542,12.285714285714286,11.686377906410032,308.6666666666667,88.91194145520232,284.42857142857144,80.9564844898318,652.0,111.77208953938367,722.0,148.40260554765646,1861.0
2347167796,2016-04-26,5980,3.95000004768372,3.95000004768372,0.0,0.0,0.0,3.95000004768372,0.0,0,0,227,732,1861,2095.0,2187.0,2629.0,2346.0,9482.0,9471.0,16901.0,6711.0,6.38000011444092,6.26000022888184,11.3699998855591,4.44000005722046,15.0,0.0,32.0,0.0,11.0,0.0,35.0,7.0,277.0,360.0,360.0,382.0,653.0,584.0,591.0,648.0,2303.6666666666665,285.4773779712386,2207.0,225.03036832095938,11951.333333333334,4286.540602086178,10206.857142857143,3279.145591388679,8.003333409627286,2.91623599238057,6.80428573063442,2.229924148588791,15.666666666666666,16.010413278030438,12.857142857142858,11.710800875382395,332.3333333333333,47.92007234273885,294.57142857142856,73.60674140968592,609.3333333333334,37.97806384392617,718.4285714285714,149.93093648172047,2194.0
2347167796,2016-04-27,11423,7.57999992370605,7.57999992370605,0.0,1.86000001430511,0.400000005960464,5.32000017166138,0.0,26,9,295,623,2194,1861.0,2095.0,2187.0,2198.0,5980.0,9482.0,9471.0,10999.0,3.95000004768372,6.38000011444092,6.26000022888184,7.26999998092651,0.0,15.0,0.0,11.0,0.0,11.0,0.0,43.0,227.0,277.0,360.0,269.0,732.0,653.0,584.0,1011.0,2047.6666666666667,168.07537991429012,2137.714285714286,248.53686130747585,8311.0,2018.7127086338958,10102.42857142857,3417.7414987650764,5.530000130335494,1.3696350568740048,6.734285729272028,2.322289468886554,5.0,8.660254037844386,12.857142857142858,11.710800875382395,288.0,67.17886572427366,272.42857142857144,65.8251652557924,656.3333333333334,74.05628490096792,730.4285714285714,146.68089757799308,1854.0
2347167796,2016-04-28,5439,3.59999990463257,3.59999990463257,0.0,0.0,0.0,3.59999990463257,0.0,0,0,229,764,1854,2194.0,1861.0,2095.0,2048.0,11423.0,5980.0,9482.0,10080.0,7.57999992370605,3.95000004768372,6.38000011444092,6.75,26.0,0.0,15.0,23.0,9.0,0.0,11.0,26.0,295.0,227.0,277.0,208.0,623.0,732.0,653.0,761.0,2050.0,170.99999999999886,2137.1428571428573,248.37970164744993,8961.666666666666,2758.5543919475895,10163.0,3439.9643409004493,5.9700000286102295,1.8494052632580056,6.778571435383392,2.337116615143874,13.666666666666666,13.051181300301263,15.0,12.649110640673515,266.3333333333333,35.23256069793004,276.14285714285717,66.3310600232615,669.3333333333334,56.30571315002882,675.0,82.06298394119801,403.0
2873212765,2016-04-19,7948,5.36999988555908,5.36999988555908,0.0,0.0,0.0,5.3600001335144,0.0,0,0,389,1051,1956,1890.0,1529.0,2148.0,1982.0,7762.0,2524.0,9685.0,8796.0,5.23999977111816,1.70000004768372,6.65000009536743,5.90999984741211,1.0,0.0,47.0,2.0,6.0,8.0,1.0,21.0,311.0,160.0,305.0,356.0,1122.0,1272.0,1087.0,1061.0,1855.6666666666667,310.9249641526606,1929.857142857143,198.81434268468374,6657.0,3706.1771409364665,7539.571428571428,2324.451466270617,4.52999997138977,2.5502352645840247,5.091428518295288,1.5835869205747144,16.0,26.851443164195103,7.142857142857143,17.591935381764866,258.6666666666667,85.50048732804586,330.7142857142857,91.25004892366594,1160.3333333333333,98.27681991870378,1095.857142857143,89.96930693562214,2094.0
2873212765,2016-04-20,9202,6.30000019073486,6.30000019073486,0.0,1.50999999046326,0.119999997317791,4.65999984741211,0.0099999997764825,22,5,378,1035,2094,1956.0,1890.0,1529.0,2004.0,7948.0,7762.0,2524.0,7618.0,5.36999988555908,5.23999977111816,1.70000004768372,5.11999988555908,0.0,1.0,0.0,0.0,0.0,6.0,8.0,8.0,389.0,311.0,160.0,404.0,1051.0,1122.0,1272.0,1028.0,1791.6666666666667,229.85720204799608,1926.142857142857,197.9186942252033,6078.0,3079.2590017729913,7418.428571428572,2269.5050750580594,4.103333234786986,2.082362315643612,5.014285666601999,1.549858652637253,0.3333333333333333,0.5773502691896258,6.857142857142857,17.705258836746516,286.6666666666667,116.4230790407698,335.42857142857144,93.59639797708945,1148.3333333333333,112.82877883471632,1094.4285714285713,90.69152320339745,1970.0
2873212765,2016-04-21,8859,5.98000001907349,5.98000001907349,0.0,0.129999995231628,0.370000004768372,5.46999979019165,0.0099999997764825,2,10,371,1057,1970,2094.0,1956.0,1890.0,1893.0,9202.0,7948.0,7762.0,7910.0,6.30000019073486,5.36999988555908,5.23999977111816,5.32000017166138,22.0,0.0,1.0,0.0,5.0,0.0,6.0,0.0,378.0,389.0,311.0,331.0,1035.0,1051.0,1122.0,1109.0,1980.0,104.09610943738458,1939.0,206.5542705118117,8304.0,783.2317664650739,7644.714285714285,2369.485929780671,5.636666615804034,0.5781293809879814,5.182857138769967,1.6255944047128177,7.666666666666667,12.423096769056148,10.0,18.23001188516709,359.3333333333333,42.217689815210655,331.7142857142857,90.89868771644302,1069.3333333333333,46.306946923040826,1095.4285714285713,89.8718664597124,2241.0
2873212765,2016-04-22,7286,4.90000009536743,4.90000009536743,0.0,0.46000000834465,0.0,4.42000007629395,0.0199999995529652,46,0,366,1028,2241,1970.0,2094.0,1956.0,2063.0,8859.0,9202.0,7948.0,8482.0,5.98000001907349,6.30000019073486,5.36999988555908,5.69999980926514,2.0,22.0,0.0,0.0,10.0,5.0,0.0,0.0,371.0,378.0,389.0,448.0,1057.0,1035.0,1051.0,992.0,2006.6666666666667,75.95612768785205,1950.0,205.7449877882813,8669.666666666666,648.0851281531875,7780.285714285715,2413.9261735663276,5.8833333651224775,0.4724758971591293,5.277142831257412,1.6537705921769,8.0,12.165525060596439,10.285714285714286,18.06206231962716,379.3333333333333,9.073771725877949,337.42857142857144,92.09570591302858,1047.6666666666667,11.37248140615393,1088.0,90.70832376358852,2021.0
2873212765,2016-04-23,9317,6.34999990463257,6.34999990463257,0.0,2.08999991416931,0.230000004172325,4.01999998092651,0.0099999997764825,28,5,330,1077,2021,2241.0,1970.0,2094.0,2148.0,7286.0,8859.0,9202.0,9685.0,4.90000009536743,5.98000001907349,6.30000019073486,6.65000009536743,46.0,2.0,22.0,47.0,0.0,10.0,5.0,1.0,366.0,371.0,378.0,305.0,1028.0,1057.0,1035.0,1087.0,2101.6666666666665,135.66257160076722,1975.4285714285713,231.4345531266937,8449.0,1021.6843935384354,7609.428571428572,2398.2565790689746,5.726666768391927,0.7335757416128681,5.162857157843453,1.6473080638143036,23.333333333333332,22.030282189144405,16.857142857142858,21.698145630664474,371.6666666666667,6.0277137733424295,325.7142857142857,80.12430818362654,1040.0,15.132745950421018,1093.142857142857,85.21233981732256,1898.0
2873212765,2016-04-24,6873,4.67999982833862,4.67999982833862,0.0,3.0,0.0599999986588955,1.62000000476837,0.0,46,1,190,1203,1898,2021.0,2241.0,1970.0,1529.0,9317.0,7286.0,8859.0,2524.0,6.34999990463257,4.90000009536743,5.98000001907349,1.70000004768372,28.0,46.0,2.0,0.0,5.0,0.0,10.0,8.0,330.0,366.0,371.0,160.0,1077.0,1028.0,1057.0,1272.0,2077.3333333333335,144.01504551029834,1957.2857142857142,220.3646328896074,8487.333333333334,1065.2897884300467,7556.857142857143,2348.696974109363,5.743333339691163,0.7534143611351118,5.119999987738473,1.6055424715687474,25.333333333333332,22.120880030716076,14.142857142857142,18.20648759305843,355.6666666666667,22.368132093077026,329.2857142857143,79.60258430837173,1054.0,24.63736998950951,1091.7142857142858,85.41606852287664,1907.0
2873212765,2016-04-25,7373,4.94999980926514,4.94999980926514,0.0,0.0,0.0,4.94999980926514,0.0,0,0,359,1081,1907,1898.0,2021.0,2241.0,1890.0,6873.0,9317.0,7286.0,7762.0,4.67999982833862,6.34999990463257,4.90000009536743,5.23999977111816,46.0,28.0,46.0,1.0,1.0,5.0,0.0,6.0,190.0,330.0,366.0,311.0,1203.0,1077.0,1028.0,1122.0,2053.3333333333335,173.77092200173567,2010.0,123.82649151130795,7825.333333333333,1308.2218211501188,8178.142857142857,960.4081473643431,5.30999994277954,0.9073587878363863,5.545714242117744,0.6702203535271054,40.0,10.392304845413259,20.714285714285715,20.418245808706533,295.3333333333333,92.9802846485928,333.57142857142856,69.08173213148115,1102.6666666666667,90.27919657004769,1081.857142857143,61.88276165844721,1882.0
2873212765,2016-04-26,8242,5.53999996185303,5.53999996185303,0.0,0.119999997317791,0.180000007152557,5.23999977111816,0.0,2,5,309,1124,1882,1907.0,1898.0,2021.0,1956.0,7373.0,6873.0,9317.0,7948.0,4.94999980926514,4.67999982833862,6.34999990463257,5.36999988555908,0.0,46.0,28.0,0.0,0.0,1.0,5.0,0.0,359.0,190.0,330.0,389.0,1081.0,1203.0,1077.0,1051.0,1942.0,68.56383886568797,2012.4285714285713,121.21998892214822,7854.333333333333,1291.1410973760123,8122.571428571428,998.9799559455397,5.326666514078777,0.896456032715394,5.504285676138742,0.7005440741391409,24.666666666666668,23.180451534284945,20.571428571428573,20.5820078616992,293.0,90.37145567047156,340.42857142857144,68.84973285558715,1120.3333333333333,71.61936423435567,1076.0,59.33801479658712,1966.0
2873212765,2016-04-27,3516,2.35999989509583,2.35999989509583,0.0,0.0,0.0,2.35999989509583,0.0,46,0,197,1197,1966,1882.0,1907.0,1898.0,2094.0,8242.0,7373.0,6873.0,9202.0,5.53999996185303,4.94999980926514,4.67999982833862,6.30000019073486,2.0,0.0,46.0,22.0,5.0,0.0,1.0,5.0,309.0,359.0,190.0,378.0,1124.0,1081.0,1203.0,1035.0,1895.6666666666667,12.662279942150859,2001.857142857143,129.87869798575983,7496.0,692.7387675018626,8164.571428571428,996.594678081793,5.0566665331522636,0.43981064095791494,5.528571401323591,0.69805518649877,16.0,25.999999999999996,20.857142857142858,20.260212004719758,286.0,86.81589716175263,329.0,66.02524769611496,1136.0,61.87891401761972,1086.4285714285713,60.613137032761934,1835.0
2873212765,2016-04-28,7913,5.40999984741211,5.40999984741211,0.0,2.16000008583069,0.340000003576279,2.91000008583069,0.0,28,7,213,1192,1835,1966.0,1882.0,1907.0,1970.0,3516.0,8242.0,7373.0,8859.0,2.35999989509583,5.53999996185303,4.94999980926514,5.98000001907349,46.0,2.0,0.0,2.0,0.0,5.0,0.0,10.0,197.0,309.0,359.0,371.0,1197.0,1124.0,1081.0,1057.0,1918.3333333333333,43.13158162336935,1983.5714285714287,123.60266602148624,6377.0,2515.5080997683153,7352.285714285715,1909.3413972960861,4.283333222071334,1.6915771812141567,4.965714216232302,1.3006903165672377,16.0,25.999999999999996,24.285714285714285,22.403231059486977,288.3333333333333,82.9538024043102,303.14285714285717,77.99450530096881,1134.0,58.64298764558278,1109.5714285714287,68.1612234408419,1780.0
2873212765,2016-04-29,7365,4.94999980926514,4.94999980926514,0.0,1.36000001430511,1.4099999666214,2.1800000667572,0.0,20,23,206,1191,1780,1835.0,1966.0,1882.0,2241.0,7913.0,3516.0,8242.0,7286.0,5.40999984741211,2.35999989509583,5.53999996185303,4.90000009536743,28.0,46.0,2.0,46.0,7.0,0.0,5.0,0.0,213.0,197.0,309.0,366.0,1192.0,1197.0,1124.0,1028.0,1894.3333333333333,66.36515149785613,1964.2857142857142,135.9849431441025,6557.0,2638.7157861353694,7217.142857142857,1816.125677421713,4.436666568120323,1.7996203378981444,4.884285620280676,1.2431794933575064,25.333333333333332,22.120880030716076,28.0,20.132891827388665,239.66666666666666,60.57502235520295,280.57142857142856,77.94625743176537,1171.0,40.779897008207044,1128.857142857143,69.8842580543681,1830.0
2873212765,2016-04-30,8452,5.67999982833862,5.67999982833862,0.0,0.330000013113022,1.08000004291534,4.26000022888184,0.0099999997764825,5,20,248,1167,1830,1780.0,1835.0,1966.0,2021.0,7365.0,7913.0,3516.0,9317.0,4.94999980926514,5.40999984741211,2.35999989509583,6.34999990463257,20.0,28.0,46.0,28.0,23.0,7.0,0.0,5.0,206.0,213.0,197.0,330.0,1191.0,1192.0,1197.0,1077.0,1860.3333333333333,95.55277773740245,1898.4285714285713,79.56309266416042,6264.666666666667,2396.1327870828304,7228.428571428572,1816.8701895606866,4.239999850591027,1.6442931257139846,4.891428436551777,1.243428445023705,31.333333333333332,13.316656236958787,24.285714285714285,18.598515045690124,205.33333333333334,8.020806277010813,257.7142857142857,71.94839420425876,1193.3333333333333,3.214550253660266,1152.142857142857,56.56391243961276,1739.0
2873212765,2016-05-01,7399,4.96999979019165,4.96999979019165,0.0,0.490000009536743,1.03999996185303,3.44000005722046,0.0,7,18,196,1219,1739,1830.0,1780.0,1835.0,1898.0,8452.0,7365.0,7913.0,6873.0,5.67999982833862,4.94999980926514,5.40999984741211,4.67999982833862,5.0,20.0,28.0,46.0,20.0,23.0,7.0,1.0,248.0,206.0,213.0,190.0,1167.0,1191.0,1192.0,1203.0,1815.0,30.41381265149351,1871.142857142857,61.14035375382568,7910.0,543.5062097161348,7104.857142857143,1675.0229280591384,5.34666649500529,0.36909801151880733,4.795714139938356,1.1333557336347282,17.666666666666668,11.676186592091323,21.0,19.82422760159901,222.33333333333334,22.501851775650284,246.0,64.50839738618004,1183.3333333333333,14.153915830373803,1165.0,45.85120863546919,1878.0
2873212765,2016-05-02,7525,5.05999994277954,5.05999994277954,0.0,0.0,0.209999993443489,4.82999992370605,0.0199999995529652,0,7,334,1099,1878,1739.0,1830.0,1780.0,1907.0,7399.0,8452.0,7365.0,7373.0,4.96999979019165,5.67999982833862,4.94999980926514,4.94999980926514,7.0,5.0,20.0,0.0,18.0,20.0,23.0,0.0,196.0,248.0,206.0,359.0,1219.0,1167.0,1191.0,1081.0,1783.0,45.574115460425254,1848.4285714285713,76.9823727504279,7738.666666666667,617.9986515627138,7180.0,1674.6864383121595,5.199999809265137,0.41581247400983085,4.83714270591736,1.133721211850453,10.666666666666666,8.14452781524706,15.428571428571429,16.890403023187883,216.66666666666666,27.592269448766544,246.85714285714286,63.67476886865139,1192.3333333333333,26.025628394590342,1167.2857142857142,48.389786407582115,1906.0
2873212765,2016-05-03,7412,4.98000001907349,4.98000001907349,0.0,0.0599999986588955,0.25,4.65999984741211,0.0099999997764825,1,6,363,1070,1906,1878.0,1739.0,1830.0,1882.0,7525.0,7399.0,8452.0,8242.0,5.05999994277954,4.96999979019165,5.67999982833862,5.53999996185303,0.0,7.0,5.0,2.0,7.0,18.0,20.0,5.0,334.0,196.0,248.0,309.0,1099.0,1219.0,1167.0,1124.0,1815.6666666666667,70.59981114233575,1844.2857142857142,74.02863024018619,7792.0,575.0382595966977,7201.714285714285,1678.5868773351901,5.236666520436604,0.3865660658774537,4.852857010705131,1.1363056193808518,4.0,3.605551275463933,15.428571428571429,16.890403023187883,259.3333333333333,69.694571763756,243.28571428571428,56.65013764535865,1161.6666666666667,60.177515180782514,1169.857142857143,43.24514836536979,2015.0
2873212765,2016-05-04,8278,5.55999994277954,5.55999994277954,0.0,0.0,0.0,5.55999994277954,0.0,0,0,420,1020,2015,1906.0,1878.0,1739.0,1966.0,7412.0,7525.0,7399.0,3516.0,4.98000001907349,5.05999994277954,4.96999979019165,2.35999989509583,1.0,0.0,7.0,46.0,6.0,7.0,18.0,0.0,363.0,334.0,196.0,197.0,1070.0,1099.0,1219.0,1197.0,1841.0,89.4371287553448,1847.7142857142858,76.57831347867493,7445.333333333333,69.29886963964415,7083.142857142857,1621.1896278732509,5.00333325068156,0.04932886213385726,4.772857018879484,1.0989648676701023,2.6666666666666665,3.7859388972001256,15.285714285714286,17.02658984954891,297.6666666666667,89.231907596629,251.0,69.34455037468088,1129.3333333333333,78.99578047803128,1162.142857142857,55.78658312840858,1971.0
